17,1,6,-73.99172121,40.74821684,2.371852518
17,1,6,-73.9870957,40.72480062,2.155063291
17,1,6,-73.98612674,40.76337001,2.293913904
17,1,6,-73.97610495,40.78486439,2.157991427
17,1,6,-73.97582176,40.6846198,1.838187702
17,1,6,-73.97347438,40.75554119,2.544244323
17,1,6,-73.9568068,40.7742214,2.492537313
17,1,6,-73.95221771,40.80774228,1.795384615
17,1,6,-73.92523797,40.75114932,1.534722222
17,1,6,-73.86832505,40.77111806,1.84876905
17,1,6,-73.78441131,40.64685399,1.958549223
17,1,6,1.35E-10,-3.41E-11,1.747474747
17,2,0,-74.00954361,40.71355595,1.992017417
17,2,0,-73.99786276,40.73591363,2.210348706
17,2,0,-73.99172121,40.74821684,2.408495435
17,2,0,-73.9870957,40.72480062,1.981757877
17,2,0,-73.98612674,40.76337001,2.299583911
17,2,0,-73.97610495,40.78486439,2.147908073
17,2,0,-73.97582176,40.6846198,1.703296703
17,2,0,-73.97347438,40.75554119,2.736434109
17,2,0,-73.9568068,40.7742214,2.548968105
17,2,0,-73.95221771,40.80774228,1.810897436
17,2,0,-73.92523797,40.75114932,1.569767442
17,2,0,-73.86832505,40.77111806,1.923976608
17,2,0,-73.78441131,40.64685399,1.971204188
17,2,0,-65.80625343,40.75233126,1
17,2,0,-56.2206676,47.76860666,1
17,2,0,1.35E-10,-3.41E-11,1.602484472
17,2,1,-76.77475078,38.85629039,1
17,2,1,-74.00954361,40.71355595,1.97564688
17,2,1,-73.99786276,40.73591363,2.073312236
17,2,1,-73.99172121,40.74821684,2.303292181
17,2,1,-73.9870957,40.72480062,1.854377104
17,2,1,-73.98612674,40.76337001,2.307869305
17,2,1,-73.97610495,40.78486439,2.041327125
17,2,1,-73.97582176,40.6846198,1.503067485
17,2,1,-73.97347438,40.75554119,2.554183813
17,2,1,-73.9568068,40.7742214,2.498761938
17,2,1,-73.95221771,40.80774228,1.791530945
17,2,1,-73.92523797,40.75114932,1.701923077
17,2,1,-73.86832505,40.77111806,2.041561713
17,2,1,-73.78441131,40.64685399,1.929961089
17,2,1,-71.40401997,43.98369441,1
17,2,1,1.35E-10,-3.41E-11,1.615615616
17,2,2,-76.77475078,38.85629039,1
17,2,2,-74.00954361,40.71355595,1.923316062
17,2,2,-73.99786276,40.73591363,2.129098361
17,2,2,-73.99172121,40.74821684,2.21894498
17,2,2,-73.9870957,40.72480062,1.865168539
17,2,2,-73.98612674,40.76337001,2.14145744
17,2,2,-73.97610495,40.78486439,2.156711174
17,2,2,-73.97582176,40.6846198,1.576642336
17,2,2,-73.97347438,40.75554119,2.488329519
17,2,2,-73.9568068,40.7742214,2.619863014
17,2,2,-73.95221771,40.80774228,1.87136294
17,2,2,-73.92523797,40.75114932,1.3
17,2,2,-73.86832505,40.77111806,1.93579235
17,2,2,-73.78441131,40.64685399,1.887700535
17,2,2,1.35E-10,-3.41E-11,1.541666667
17,2,3,-74.00954361,40.71355595,1.877470356
17,2,3,-73.99786276,40.73591363,2.117847411
17,2,3,-73.99172121,40.74821684,2.169463087
17,2,3,-73.9870957,40.72480062,1.962659381
17,2,3,-73.98612674,40.76337001,2.255535607
17,2,3,-73.97610495,40.78486439,2.17776204
17,2,3,-73.97582176,40.6846198,1.567567568
17,2,3,-73.97347438,40.75554119,2.43627907
17,2,3,-73.9568068,40.7742214,2.682049111
17,2,3,-73.95221771,40.80774228,1.962900506
17,2,3,-73.92523797,40.75114932,1.625
17,2,3,-73.86832505,40.77111806,1.930267062
17,2,3,-73.78441131,40.64685399,2.011437909
17,2,3,1.35E-10,-3.41E-11,1.744274809
17,2,4,-74.00954361,40.71355595,1.907348243
17,2,4,-73.99786276,40.73591363,2.059063136
17,2,4,-73.99172121,40.74821684,2.204558405
17,2,4,-73.9870957,40.72480062,2.011245675
17,2,4,-73.98612674,40.76337001,2.165919283
17,2,4,-73.97610495,40.78486439,2.025862069
17,2,4,-73.97582176,40.6846198,1.556097561
17,2,4,-73.97347438,40.75554119,2.531746032
17,2,4,-73.9568068,40.7742214,2.58159963
17,2,4,-73.95221771,40.80774228,1.863112392
17,2,4,-73.92523797,40.75114932,1.561290323
17,2,4,-73.86832505,40.77111806,1.949778434
17,2,4,-73.78441131,40.64685399,2.13111546
17,2,4,1.35E-10,-3.41E-11,1.515695067
17,2,5,-80.58152962,32.12659669,1
17,2,5,-74.00954361,40.71355595,2.144588745
17,2,5,-73.99786276,40.73591363,2.280858676
17,2,5,-73.99172121,40.74821684,2.431949553
17,2,5,-73.9870957,40.72480062,2.207078313
17,2,5,-73.98612674,40.76337001,2.355232558
17,2,5,-73.97610495,40.78486439,2.158878505
17,2,5,-73.97582176,40.6846198,1.642307692
17,2,5,-73.97347438,40.75554119,2.707199298
17,2,5,-73.9568068,40.7742214,2.55224634
17,2,5,-73.95221771,40.80774228,1.842271293
17,2,5,-73.92523797,40.75114932,1.892857143
17,2,5,-73.86832505,40.77111806,1.97826087
17,2,5,-73.78441131,40.64685399,1.90712743
17,2,5,1.35E-10,-3.41E-11,1.624434389
17,2,6,-80.44825038,41.53327673,1
17,2,6,-74.00954361,40.71355595,2.163060278
17,2,6,-73.99786276,40.73591363,2.236717517
17,2,6,-73.99172121,40.74821684,2.382201204
17,2,6,-73.9870957,40.72480062,2.183201058
17,2,6,-73.98612674,40.76337001,2.448430493
17,2,6,-73.97610495,40.78486439,2.202457578
17,2,6,-73.97582176,40.6846198,1.833827893
17,2,6,-73.97347438,40.75554119,2.528135048
17,2,6,-73.9568068,40.7742214,2.468885048
17,2,6,-73.95221771,40.80774228,1.79109063
17,2,6,-73.92523797,40.75114932,1.7265625
17,2,6,-73.86832505,40.77111806,1.960326721
17,2,6,-73.78441131,40.64685399,1.950797872
17,2,6,-70.56388245,35.39663162,1
17,2,6,1.35E-10,-3.41E-11,1.566666667
17,3,0,-80.44825038,41.53327673,2
17,3,0,-74.00954361,40.71355595,2.010378058
17,3,0,-73.99786276,40.73591363,2.142857143
17,3,0,-73.99172121,40.74821684,2.544659132
17,3,0,-73.9870957,40.72480062,1.902419984
17,3,0,-73.98612674,40.76337001,2.282864914
17,3,0,-73.97610495,40.78486439,2.078555046
17,3,0,-73.97582176,40.6846198,1.63592233
17,3,0,-73.97347438,40.75554119,2.795417349
17,3,0,-73.9568068,40.7742214,2.424087878
17,3,0,-73.95221771,40.80774228,1.770206022
17,3,0,-73.92523797,40.75114932,1.65625
17,3,0,-73.86832505,40.77111806,1.839646465
17,3,0,-73.78441131,40.64685399,2.001312336
17,3,0,1.35E-10,-3.41E-11,1.590625
17,3,1,-80.44825038,41.53327673,1
17,3,1,-76.77475078,38.85629039,1
17,3,1,-74.00954361,40.71355595,1.985467128
17,3,1,-73.99786276,40.73591363,2.073207931
17,3,1,-73.99172121,40.74821684,2.359073359
17,3,1,-73.9870957,40.72480062,1.918195719
17,3,1,-73.98612674,40.76337001,2.319444444
17,3,1,-73.97610495,40.78486439,2.054213318
17,3,1,-73.97582176,40.6846198,1.596273292
17,3,1,-73.97347438,40.75554119,2.734400523
17,3,1,-73.9568068,40.7742214,2.664784757
17,3,1,-73.95221771,40.80774228,1.810207337
17,3,1,-73.92523797,40.75114932,1.483606557
17,3,1,-73.86832505,40.77111806,1.857326478
17,3,1,-73.78441131,40.64685399,2.051752922
17,3,1,1.35E-10,-3.41E-11,1.650943396
17,3,2,-74.00954361,40.71355595,1.898604651
17,3,2,-73.99786276,40.73591363,2.14480198
17,3,2,-73.99172121,40.74821684,2.333895447
17,3,2,-73.9870957,40.72480062,1.922338569
17,3,2,-73.98612674,40.76337001,2.31143695
17,3,2,-73.97610495,40.78486439,2.10978836
17,3,2,-73.97582176,40.6846198,1.739361702
17,3,2,-73.97347438,40.75554119,2.579902612
17,3,2,-73.9568068,40.7742214,2.60968164
17,3,2,-73.95221771,40.80774228,1.910216718
17,3,2,-73.92523797,40.75114932,1.723809524
17,3,2,-73.86832505,40.77111806,2.050986842
17,3,2,-73.78441131,40.64685399,1.989775051
17,3,2,1.35E-10,-3.41E-11,1.580985915
17,3,3,-74.00954361,40.71355595,1.851555556
17,3,3,-73.99786276,40.73591363,2.162230672
17,3,3,-73.99172121,40.74821684,2.360104987
17,3,3,-73.9870957,40.72480062,1.914438503
17,3,3,-73.98612674,40.76337001,2.29248366
17,3,3,-73.97610495,40.78486439,2.259793814
17,3,3,-73.97582176,40.6846198,1.626373626
17,3,3,-73.97347438,40.75554119,2.562311341
17,3,3,-73.9568068,40.7742214,2.598478445
17,3,3,-73.95221771,40.80774228,1.702830189
17,3,3,-73.92523797,40.75114932,1.47311828
17,3,3,-73.86832505,40.77111806,1.908082409
17,3,3,-73.78441131,40.64685399,2.057245081
17,3,3,1.35E-10,-3.41E-11,1.534798535
17,3,4,-74.00954361,40.71355595,1.940809969
17,3,4,-73.99786276,40.73591363,2.11366539
17,3,4,-73.99172121,40.74821684,2.330666667
17,3,4,-73.9870957,40.72480062,1.964771817
17,3,4,-73.98612674,40.76337001,2.26331538
17,3,4,-73.97610495,40.78486439,2.038407821
17,3,4,-73.97582176,40.6846198,1.606060606
17,3,4,-73.97347438,40.75554119,2.551539491
17,3,4,-73.9568068,40.7742214,2.602336651
17,3,4,-73.95221771,40.80774228,1.904109589
17,3,4,-73.92523797,40.75114932,1.746478873
17,3,4,-73.86832505,40.77111806,1.896875
17,3,4,-73.78441131,40.64685399,1.87804878
17,3,4,1.35E-10,-3.41E-11,1.552419355
17,3,5,-74.00954361,40.71355595,2.150520416
17,3,5,-73.99786276,40.73591363,2.31097561
17,3,5,-73.99172121,40.74821684,2.587663915
17,3,5,-73.9870957,40.72480062,2.227494766
17,3,5,-73.98612674,40.76337001,2.468108108
17,3,5,-73.97610495,40.78486439,2.290190736
17,3,5,-73.97582176,40.6846198,1.68683274
17,3,5,-73.97347438,40.75554119,2.707296137
17,3,5,-73.9568068,40.7742214,2.560455897
17,3,5,-73.95221771,40.80774228,1.88372093
17,3,5,-73.92523797,40.75114932,1.78
17,3,5,-73.86832505,40.77111806,1.888888889
17,3,5,-73.78441131,40.64685399,1.847280335
17,3,5,1.35E-10,-3.41E-11,1.605504587
17,3,6,-80.44825038,41.53327673,3
17,3,6,-74.00954361,40.71355595,2.076576577
17,3,6,-73.99786276,40.73591363,2.209370425
17,3,6,-73.99172121,40.74821684,2.501192369
17,3,6,-73.9870957,40.72480062,2.101338432
17,3,6,-73.98612674,40.76337001,2.50530504
17,3,6,-73.97610495,40.78486439,2.217189315
17,3,6,-73.97582176,40.6846198,1.690625
17,3,6,-73.97347438,40.75554119,2.483359133
17,3,6,-73.9568068,40.7742214,2.405168638
17,3,6,-73.95221771,40.80774228,1.762463343
17,3,6,-73.92523797,40.75114932,1.94017094
17,3,6,-73.86832505,40.77111806,1.991400491
17,3,6,-73.78441131,40.64685399,1.834532374
17,3,6,1.35E-10,-3.41E-11,1.557432432
18,0,0,-74.00954361,40.71355595,2.017123288
18,0,0,-73.99786276,40.73591363,2.128837443
18,0,0,-73.99172121,40.74821684,2.548888104
18,0,0,-73.9870957,40.72480062,1.955654102
18,0,0,-73.98612674,40.76337001,2.368310156
18,0,0,-73.97610495,40.78486439,2.194505495
18,0,0,-73.97582176,40.6846198,1.819672131
18,0,0,-73.97347438,40.75554119,2.789239096
18,0,0,-73.9568068,40.7742214,2.555091185
18,0,0,-73.95221771,40.80774228,1.896258503
18,0,0,-73.92523797,40.75114932,1.598214286
18,0,0,-73.86832505,40.77111806,1.832779623
18,0,0,-73.78441131,40.64685399,1.819277108
18,0,0,-56.2206676,47.76860666,1
18,0,0,1.35E-10,-3.41E-11,1.529780564
18,0,1,-74.00954361,40.71355595,1.996124031
18,0,1,-73.99786276,40.73591363,2.217473884
18,0,1,-73.99172121,40.74821684,2.471747212
18,0,1,-73.9870957,40.72480062,1.879483501
18,0,1,-73.98612674,40.76337001,2.4544345
18,0,1,-73.97610495,40.78486439,2.156028369
18,0,1,-73.97582176,40.6846198,1.491017964
18,0,1,-73.97347438,40.75554119,2.824114357
18,0,1,-73.9568068,40.7742214,2.630127542
18,0,1,-73.95221771,40.80774228,1.736933798
18,0,1,-73.92523797,40.75114932,1.626865672
18,0,1,-73.86832505,40.77111806,1.884399551
18,0,1,-73.78441131,40.64685399,1.931558935
18,0,1,1.35E-10,-3.41E-11,1.676470588
18,0,2,-74.00954361,40.71355595,1.892826275
18,0,2,-73.99786276,40.73591363,2.214243673
18,0,2,-73.99172121,40.74821684,2.344533333
18,0,2,-73.9870957,40.72480062,2.020210186
18,0,2,-73.98612674,40.76337001,2.332976445
18,0,2,-73.97610495,40.78486439,2.21626856
18,0,2,-73.97582176,40.6846198,1.699507389
18,0,2,-73.97347438,40.75554119,2.573916737
18,0,2,-73.9568068,40.7742214,2.612101119
18,0,2,-73.95221771,40.80774228,1.713584288
18,0,2,-73.92523797,40.75114932,1.333333333
18,0,2,-73.86832505,40.77111806,1.871753247
18,0,2,-73.78441131,40.64685399,2.102620087
18,0,2,1.35E-10,-3.41E-11,1.5
18,0,3,-74.00954361,40.71355595,1.956810631
18,0,3,-73.99786276,40.73591363,2.178718401
18,0,3,-73.99172121,40.74821684,2.344444444
18,0,3,-73.9870957,40.72480062,1.99677159
18,0,3,-73.98612674,40.76337001,2.387787895
18,0,3,-73.97610495,40.78486439,2.158847185
18,0,3,-73.97582176,40.6846198,1.681564246
18,0,3,-73.97347438,40.75554119,2.74718398
18,0,3,-73.9568068,40.7742214,2.791478902
18,0,3,-73.95221771,40.80774228,1.794275492
18,0,3,-73.92523797,40.75114932,1.729411765
18,0,3,-73.86832505,40.77111806,1.914826498
18,0,3,-73.78441131,40.64685399,1.891304348
18,0,3,1.35E-10,-3.41E-11,1.635338346
18,0,4,-74.00954361,40.71355595,1.904627007
18,0,4,-73.99786276,40.73591363,2.138174807
18,0,4,-73.99172121,40.74821684,2.30858003
18,0,4,-73.9870957,40.72480062,2.011673152
18,0,4,-73.98612674,40.76337001,2.3654169
18,0,4,-73.97610495,40.78486439,2.115991764
18,0,4,-73.97582176,40.6846198,1.594795539
18,0,4,-73.97347438,40.75554119,2.63149008
18,0,4,-73.9568068,40.7742214,2.532909669
18,0,4,-73.95221771,40.80774228,1.7872
18,0,4,-73.92523797,40.75114932,1.616883117
18,0,4,-73.86832505,40.77111806,1.957767722
18,0,4,-73.78441131,40.64685399,2
18,0,4,1.35E-10,-3.41E-11,1.538732394
18,0,5,-74.00954361,40.71355595,2.234010534
18,0,5,-73.99786276,40.73591363,2.41814278
18,0,5,-73.99172121,40.74821684,2.62209578
18,0,5,-73.9870957,40.72480062,2.292194797
18,0,5,-73.98612674,40.76337001,2.468429574
18,0,5,-73.97610495,40.78486439,2.2
18,0,5,-73.97582176,40.6846198,1.738709677
18,0,5,-73.97347438,40.75554119,2.801197093
18,0,5,-73.9568068,40.7742214,2.562179786
18,0,5,-73.95221771,40.80774228,1.942857143
18,0,5,-73.92523797,40.75114932,1.766666667
18,0,5,-73.86832505,40.77111806,1.950331126
18,0,5,-73.78441131,40.64685399,1.893939394
18,0,5,1.35E-10,-3.41E-11,1.591489362
18,0,6,-80.44825038,41.53327673,2
18,0,6,-74.00954361,40.71355595,2.114880493
18,0,6,-73.99786276,40.73591363,2.264373464
18,0,6,-73.99172121,40.74821684,2.602286165
18,0,6,-73.9870957,40.72480062,2.032890576
18,0,6,-73.98612674,40.76337001,2.443625325
18,0,6,-73.97610495,40.78486439,2.205487449
18,0,6,-73.97582176,40.6846198,1.773529412
18,0,6,-73.97347438,40.75554119,2.525581395
18,0,6,-73.9568068,40.7742214,2.336803984
18,0,6,-73.95221771,40.80774228,1.763478261
18,0,6,-73.92523797,40.75114932,1.473684211
18,0,6,-73.86832505,40.77111806,2
18,0,6,-73.78441131,40.64685399,1.822493225
18,0,6,-70.56388245,35.39663162,1
18,0,6,1.35E-10,-3.41E-11,1.775449102
18,1,0,-74.00954361,40.71355595,1.999331551
18,1,0,-73.99786276,40.73591363,2.274763564
18,1,0,-73.99172121,40.74821684,2.567276642
18,1,0,-73.9870957,40.72480062,2.036929761
18,1,0,-73.98612674,40.76337001,2.406836182
18,1,0,-73.97610495,40.78486439,2.193963108
18,1,0,-73.97582176,40.6846198,1.745454545
18,1,0,-73.97347438,40.75554119,2.871190701
18,1,0,-73.9568068,40.7742214,2.49306091
18,1,0,-73.95221771,40.80774228,1.837168142
18,1,0,-73.92523797,40.75114932,1.421052632
18,1,0,-73.86832505,40.77111806,1.93480663
18,1,0,-73.78441131,40.64685399,1.781690141
18,1,0,-56.2206676,47.76860666,1
18,1,0,1.35E-10,-3.41E-11,1.601208459
18,1,1,-74.00954361,40.71355595,2.068553459
18,1,1,-73.99786276,40.73591363,2.217391304
18,1,1,-73.99172121,40.74821684,2.537410072
18,1,1,-73.9870957,40.72480062,1.97739726
18,1,1,-73.98612674,40.76337001,2.493385214
18,1,1,-73.97610495,40.78486439,2.029713668
18,1,1,-73.97582176,40.6846198,1.593582888
18,1,1,-73.97347438,40.75554119,2.821417706
18,1,1,-73.9568068,40.7742214,2.628639945
18,1,1,-73.95221771,40.80774228,1.736462094
18,1,1,-73.92523797,40.75114932,1.766129032
18,1,1,-73.86832505,40.77111806,1.883519207
18,1,1,-73.78441131,40.64685399,1.916666667
18,1,1,-70.56388245,35.39663162,1
18,1,1,1.35E-10,-3.41E-11,1.625954198
18,1,2,-74.00954361,40.71355595,1.956626506
18,1,2,-73.99786276,40.73591363,2.28755114
18,1,2,-73.99172121,40.74821684,2.462914256
18,1,2,-73.9870957,40.72480062,1.911925175
18,1,2,-73.98612674,40.76337001,2.413793103
18,1,2,-73.97610495,40.78486439,2.106716886
18,1,2,-73.97582176,40.6846198,1.641304348
18,1,2,-73.97347438,40.75554119,2.87032419
18,1,2,-73.9568068,40.7742214,2.622559653
18,1,2,-73.95221771,40.80774228,1.901119403
18,1,2,-73.92523797,40.75114932,1.679245283
18,1,2,-73.86832505,40.77111806,1.789550073
18,1,2,-73.78441131,40.64685399,1.91745283
18,1,2,1.35E-10,-3.41E-11,1.54137931
18,1,3,-80.58152962,32.12659669,1
18,1,3,-80.44825038,41.53327673,1
18,1,3,-74.00954361,40.71355595,1.9786142
18,1,3,-73.99786276,40.73591363,2.283916849
18,1,3,-73.99172121,40.74821684,2.442725955
18,1,3,-73.9870957,40.72480062,2.036764706
18,1,3,-73.98612674,40.76337001,2.372745491
18,1,3,-73.97610495,40.78486439,2.164955071
18,1,3,-73.97582176,40.6846198,1.637755102
18,1,3,-73.97347438,40.75554119,2.643298969
18,1,3,-73.9568068,40.7742214,2.722059439
18,1,3,-73.95221771,40.80774228,1.844301766
18,1,3,-73.92523797,40.75114932,1.541176471
18,1,3,-73.86832505,40.77111806,1.915107914
18,1,3,-73.78441131,40.64685399,1.93699187
18,1,3,1.35E-10,-3.41E-11,1.582191781
18,1,4,-74.00954361,40.71355595,1.917975567
18,1,4,-73.99786276,40.73591363,2.155813953
18,1,4,-73.99172121,40.74821684,2.492368291
18,1,4,-73.9870957,40.72480062,2.05994152
18,1,4,-73.98612674,40.76337001,2.372853186
18,1,4,-73.97610495,40.78486439,2.148995149
18,1,4,-73.97582176,40.6846198,1.529010239
18,1,4,-73.97347438,40.75554119,2.690674438
18,1,4,-73.9568068,40.7742214,2.651998204
18,1,4,-73.95221771,40.80774228,1.820472441
18,1,4,-73.92523797,40.75114932,1.903448276
18,1,4,-73.86832505,40.77111806,1.919003115
18,1,4,-73.78441131,40.64685399,2.028708134
18,1,4,1.35E-10,-3.41E-11,1.55984556
18,1,5,-74.00954361,40.71355595,2.115965052
18,1,5,-73.99786276,40.73591363,2.464362851
18,1,5,-73.99172121,40.74821684,2.545896066
18,1,5,-73.9870957,40.72480062,2.32311622
18,1,5,-73.98612674,40.76337001,2.539037433
18,1,5,-73.97610495,40.78486439,2.275978408
18,1,5,-73.97582176,40.6846198,1.771513353
18,1,5,-73.97347438,40.75554119,2.783163265
18,1,5,-73.9568068,40.7742214,2.652173913
18,1,5,-73.95221771,40.80774228,1.943894389
18,1,5,-73.92523797,40.75114932,1.621118012
18,1,5,-73.86832505,40.77111806,1.951923077
18,1,5,-73.78441131,40.64685399,1.878706199
18,1,5,1.35E-10,-3.41E-11,1.716475096
18,1,6,-80.44825038,41.53327673,3
18,1,6,-74.00954361,40.71355595,2.057784912
18,1,6,-73.99786276,40.73591363,2.264490989
18,1,6,-73.99172121,40.74821684,2.51541307
18,1,6,-73.9870957,40.72480062,2.094117647
18,1,6,-73.98612674,40.76337001,2.402985075
18,1,6,-73.97610495,40.78486439,2.188772363
18,1,6,-73.97582176,40.6846198,1.77170418
18,1,6,-73.97347438,40.75554119,2.646054628
18,1,6,-73.9568068,40.7742214,2.393457118
18,1,6,-73.95221771,40.80774228,1.840501792
18,1,6,-73.92523797,40.75114932,1.666666667
18,1,6,-73.86832505,40.77111806,1.899761337
18,1,6,-73.78441131,40.64685399,1.982229402
18,1,6,-70.56388245,35.39663162,1
18,1,6,1.35E-10,-3.41E-11,1.660493827
18,2,0,-74.00954361,40.71355595,2.020964361
18,2,0,-73.99786276,40.73591363,2.196383727
18,2,0,-73.99172121,40.74821684,2.589124955
18,2,0,-73.9870957,40.72480062,1.920567376
18,2,0,-73.98612674,40.76337001,2.392324094
18,2,0,-73.97610495,40.78486439,2.078791469
18,2,0,-73.97582176,40.6846198,1.671296296
18,2,0,-73.97347438,40.75554119,2.91908251
18,2,0,-73.9568068,40.7742214,2.451945989
18,2,0,-73.95221771,40.80774228,1.835820896
18,2,0,-73.92523797,40.75114932,1.353448276
18,2,0,-73.86832505,40.77111806,1.962913907
18,2,0,-73.78441131,40.64685399,1.875
18,2,0,1.35E-10,-3.41E-11,1.466257669
18,2,1,-74.00954361,40.71355595,2.054603175
18,2,1,-73.99786276,40.73591363,2.311540149
18,2,1,-73.99172121,40.74821684,2.555195973
18,2,1,-73.9870957,40.72480062,1.995298858
18,2,1,-73.98612674,40.76337001,2.592047128
18,2,1,-73.97610495,40.78486439,2.061850027
18,2,1,-73.97582176,40.6846198,1.60326087
18,2,1,-73.97347438,40.75554119,3.001223616
18,2,1,-73.9568068,40.7742214,2.523609654
18,2,1,-73.95221771,40.80774228,1.804788214
18,2,1,-73.92523797,40.75114932,1.488636364
18,2,1,-73.86832505,40.77111806,1.948212084
18,2,1,-73.78441131,40.64685399,1.912149533
18,2,1,1.35E-10,-3.41E-11,1.590551181
18,2,2,-76.77475078,38.85629039,1
18,2,2,-74.00954361,40.71355595,2.013986014
18,2,2,-73.99786276,40.73591363,2.161415146
18,2,2,-73.99172121,40.74821684,2.424528302
18,2,2,-73.9870957,40.72480062,2.010711553
18,2,2,-73.98612674,40.76337001,2.484407484
18,2,2,-73.97610495,40.78486439,2.160621762
18,2,2,-73.97582176,40.6846198,1.485436893
18,2,2,-73.97347438,40.75554119,2.791069234
18,2,2,-73.9568068,40.7742214,2.630183839
18,2,2,-73.95221771,40.80774228,1.779727096
18,2,2,-73.92523797,40.75114932,1.386666667
18,2,2,-73.86832505,40.77111806,1.8912
18,2,2,-73.78441131,40.64685399,2.078299776
18,2,2,1.35E-10,-3.41E-11,1.596774194
18,2,3,-80.44825038,41.53327673,1
18,2,3,-74.00954361,40.71355595,2.014263074
18,2,3,-73.99786276,40.73591363,2.287453679
18,2,3,-73.99172121,40.74821684,2.500924214
18,2,3,-73.9870957,40.72480062,1.981725146
18,2,3,-73.98612674,40.76337001,2.535104364
18,2,3,-73.97610495,40.78486439,2.166454892
18,2,3,-73.97582176,40.6846198,1.543269231
18,2,3,-73.97347438,40.75554119,2.734412955
18,2,3,-73.9568068,40.7742214,2.76523888
18,2,3,-73.95221771,40.80774228,1.788888889
18,2,3,-73.92523797,40.75114932,1.572916667
18,2,3,-73.86832505,40.77111806,1.846749226
18,2,3,-73.78441131,40.64685399,1.965432099
18,2,3,1.35E-10,-3.41E-11,1.708487085
18,2,4,-74.00954361,40.71355595,2.014505119
18,2,4,-73.99786276,40.73591363,2.216887417
18,2,4,-73.99172121,40.74821684,2.536562203
18,2,4,-73.9870957,40.72480062,2.017857143
18,2,4,-73.98612674,40.76337001,2.392456677
18,2,4,-73.97610495,40.78486439,2.057759221
18,2,4,-73.97582176,40.6846198,1.643122677
18,2,4,-73.97347438,40.75554119,2.889397089
18,2,4,-73.9568068,40.7742214,2.613475177
18,2,4,-73.95221771,40.80774228,1.76369863
18,2,4,-73.92523797,40.75114932,1.632
18,2,4,-73.86832505,40.77111806,1.810064935
18,2,4,-73.78441131,40.64685399,1.743842365
18,2,4,1.35E-10,-3.41E-11,1.55984556
18,2,5,-74.00954361,40.71355595,2.145440252
18,2,5,-73.99786276,40.73591363,2.397416021
18,2,5,-73.99172121,40.74821684,2.646403712
18,2,5,-73.9870957,40.72480062,2.379506641
18,2,5,-73.98612674,40.76337001,2.474133333
18,2,5,-73.97610495,40.78486439,2.354195323
18,2,5,-73.97582176,40.6846198,1.945714286
18,2,5,-73.97347438,40.75554119,2.694189602
18,2,5,-73.9568068,40.7742214,2.674324324
18,2,5,-73.95221771,40.80774228,1.866319444
18,2,5,-73.92523797,40.75114932,1.643312102
18,2,5,-73.86832505,40.77111806,1.921259843
18,2,5,-73.78441131,40.64685399,1.962382445
18,2,5,1.35E-10,-3.41E-11,1.827731092
18,2,6,-74.00954361,40.71355595,2.129324547
18,2,6,-73.99786276,40.73591363,2.28578629
18,2,6,-73.99172121,40.74821684,2.468823071
18,2,6,-73.9870957,40.72480062,2.159599529
18,2,6,-73.98612674,40.76337001,2.465280849
18,2,6,-73.97610495,40.78486439,2.051787916
18,2,6,-73.97582176,40.6846198,1.806666667
18,2,6,-73.97347438,40.75554119,2.614851866
18,2,6,-73.9568068,40.7742214,2.285178236
18,2,6,-73.95221771,40.80774228,1.794066318
18,2,6,-73.92523797,40.75114932,1.700854701
18,2,6,-73.86832505,40.77111806,1.897685749
18,2,6,-73.78441131,40.64685399,1.894029851
18,2,6,1.35E-10,-3.41E-11,1.67961165
18,3,0,-74.00954361,40.71355595,2.008157716
18,3,0,-73.99786276,40.73591363,2.166584281
18,3,0,-73.99172121,40.74821684,2.638792505
18,3,0,-73.9870957,40.72480062,2.001417434
18,3,0,-73.98612674,40.76337001,2.395956192
18,3,0,-73.97610495,40.78486439,2.110018439
18,3,0,-73.97582176,40.6846198,1.628318584
18,3,0,-73.97347438,40.75554119,2.858127153
18,3,0,-73.9568068,40.7742214,2.487341772
18,3,0,-73.95221771,40.80774228,1.827255278
18,3,0,-73.92523797,40.75114932,1.598214286
18,3,0,-73.86832505,40.77111806,1.828930818
18,3,0,-73.78441131,40.64685399,1.895800933
18,3,0,1.35E-10,-3.41E-11,1.450920245
18,3,1,-74.00954361,40.71355595,2.046004843
18,3,1,-73.99786276,40.73591363,2.232425308
18,3,1,-73.99172121,40.74821684,2.579740624
18,3,1,-73.9870957,40.72480062,1.984375
18,3,1,-73.98612674,40.76337001,2.505424617
18,3,1,-73.97610495,40.78486439,2.102006689
18,3,1,-73.97582176,40.6846198,1.660633484
18,3,1,-73.97347438,40.75554119,2.920587354
18,3,1,-73.9568068,40.7742214,2.57157969
18,3,1,-73.95221771,40.80774228,1.752515091
18,3,1,-73.92523797,40.75114932,1.479674797
18,3,1,-73.86832505,40.77111806,1.952564103
18,3,1,-73.78441131,40.64685399,1.965703971
18,3,1,1.35E-10,-3.41E-11,1.573407202
18,3,2,-74.00954361,40.71355595,1.985027581
18,3,2,-73.99786276,40.73591363,2.227055703
18,3,2,-73.99172121,40.74821684,2.412735849
18,3,2,-73.9870957,40.72480062,2.029850746
18,3,2,-73.98612674,40.76337001,2.385214008
18,3,2,-73.97610495,40.78486439,2.17011643
18,3,2,-73.97582176,40.6846198,1.890995261
18,3,2,-73.97347438,40.75554119,2.787554499
